0,-0.014116950026528859,0.26791535881909656,-0.17400163846267813,0.023765214237264756,0.33386270129083684,-1.0085216420560876,0.3976171161393041,-0.0983596206160576,0.13827634799048424,0.6838155585934974,0.6723033124225493,-0.4915434415842725,-0.2503739803005737,-0.02027608443070651,-0.8624539731388099,0.3804862707773782,SUFF
1,0.02207383820610937,0.010396268016085435,-0.003167224578433613,0.007007208613816807,0.014080059431165831,-0.008258751602966236,0.009131223047579205,-0.01294036097674882,0.012338315313918586,0.03929497454538705,0.10039500762345725,-0.04074100306772536,-0.02415510847770646,0.0009868182482172057,-0.05324621073618799,0.002072414153831092,NECE
2,0.13659340555199373,0.11405566671745025,0.11315210559603155,0.07616083308475954,0.058422819857623126,0.04193664294513432,0.03993920509751546,0.03620746709716722,0.035708186298875025,0.03317135781222979,0.026818902426037416,0.021360370164394172,0.019192157001268976,0.013537926106855058,0.004117521824758624,0.0011430134674651285,SHAP
3,0.37687638564231063,0.283761694249444,0.1612136457180466,0.13952691009512322,0.11261568303177524,0.11039722301342063,0.11031930672029626,0.10666186279430453,0.0806509143914547,0.0714732729085503,0.06423311762291058,0.02291669488276771,0.02217241872164083,0.020067974145285147,0.013310742959254494,0.007231525120790907,LIME
4,-0.12473602407732368,0.9238460648934362,-0.18315961943439804,-0.0,3.6869833729757318,-1.1460473205182813,0.7164272362870345,1.1317427952366135,-0.0,1.405100462863351,1.1977518346799874,0.0,0.0,0.0,0.0,2.403071183857125,Conf
0,-0.022036697586993854,0.26791535881909656,0.009157980971719902,0.023765214237264756,0.7152747743572918,0.13752567846219374,0.3976171161393041,0.15907543581115488,0.13827634799048424,0.21544873763904712,0.25569397862081467,0.38621270410192826,0.31865779310982106,-0.02027608443070651,2.999280234945413,-0.8210493211511842,SUFF
1,0.024649575292872556,0.012781418359015376,0.0008471749151693529,0.00898314666607009,0.02552416288336801,0.001140298958793797,0.01179745578682278,0.035330160185460986,0.017089841909245153,0.04644201420349389,0.0006072912689316196,0.04172890619608298,0.04688574614255739,0.0010321005363467754,0.07110740118371024,-0.06547918339434612,NECE
2,0.11612909566771193,0.0866404885273303,0.07948584353593213,0.07069246806060421,0.06160347846269212,0.04522322519815035,0.04294731671433323,0.0379483264144752,0.03742923363804464,0.03138336050877194,0.025107660121783854,0.019169657469542085,0.017224209560746776,0.010084352413191184,0.003353402280668517,0.0018138769666126236,SHAP
3,0.38452117529236984,0.35174170470215343,0.14338646688966347,0.11850082436561636,0.11777599199735568,0.11128507765310666,0.10798433530426246,0.08338408272301942,0.07807515343518247,0.06947166323106278,0.06801186833900986,0.026024755919487826,0.01184763378772167,0.010917887232747722,0.010446326011807984,0.009029604029546473,LIME
4,-0.13265577163778866,0.9238460648934362,-0.0,-0.0,4.068395446042187,-0.0,0.7164272362870345,1.3891778516638258,-0.0,0.9367336419089006,0.7811425008782527,0.8777561456862008,0.5690317734103947,0.0,3.861734208084223,1.2015355919285624,Conf
0,-0.022036697586993854,0.26791535881909656,0.009157980971719902,0.023765214237264756,-0.3018240871532548,0.13752567846219374,0.3976171161393041,-0.11778868147848874,0.13827634799048424,0.21544873763904712,0.8285318125982,0.38621270410192826,0.31865779310982106,-0.02027608443070651,1.712035498917339,0.7809981347535657,SUFF
1,0.0193019897088118,0.011312416084622603,0.0008497098462307724,0.007627966680145395,-0.001707628512414246,0.0008551188798808899,0.009170544482291543,-0.015962096878383715,0.013790341242328514,0.044964004107159894,0.10086061301562382,0.03952033301808339,0.03500448791590692,0.0013939037615716583,0.06882128238327788,0.06116079280822352,NECE
2,0.13337018646869161,0.11351018219484035,0.08554283342293353,0.07785184079736537,0.06695989743193297,0.06012475271560567,0.0434210803327035,0.04152543030720444,0.035341233902108596,0.033128512803039765,0.018718456313731043,0.01689279841035646,0.015444127249461665,0.01213586074947381,0.0038520225025273926,0.002286559779396368,SHAP
3,0.3777958843335691,0.36498630125096426,0.16685817375563478,0.1488387108291271,0.11392196112757533,0.11327646370959521,0.1021947001298122,0.0965544699171644,0.0899289254175139,0.07318954957064215,0.06577023160875094,0.024692354333483487,0.018487597309941924,0.010753844900850854,0.009572689622721772,0.008780149971826374,LIME
4,-0.13265577163778866,0.9238460648934362,-0.0,-0.0,3.05129658453164,-0.0,0.7164272362870345,1.1123137343741822,-0.0,0.9367336419089006,1.353980334855638,0.8777561456862008,0.5690317734103947,0.0,2.5744894720561486,2.8035830478333126,Conf
0,0.03736140911649361,0.26791535881909656,0.009157980971719902,0.023765214237264756,-0.047549371775618174,0.13752567846219374,-0.31881012014773036,-0.015786111950725296,-0.3738582741964944,0.6838155585934974,1.2972173131251514,-0.4915434415842725,-0.2503739803005737,0.06788080439845222,-0.8624539731388099,-0.8210493211511842,SUFF
1,-0.022671667228019065,0.01311806342257289,-0.00035366779124373346,0.006872903707155041,-0.00520395285699387,0.0018034914750055264,-0.005926037376556077,-0.00647786331616751,-0.027675450190094153,0.03352360377548129,0.13236260193381824,-0.03510679662646835,-0.024938384317470835,-0.0023290259743117755,-0.04561620677592574,-0.06214189947997021,NECE
2,0.1378734364665373,0.11497740900840869,0.11419638500105095,0.07737063749170082,0.06049848780147424,0.04284388763830695,0.04057212177284549,0.03764188488211064,0.0342657631332083,0.028902725477015077,0.021908145563351807,0.010222207807010716,0.00391518171039284,0.0036433201718685127,0.0023196171064048046,0.0018286426948126199,SHAP
3,0.3747751017045009,0.27180386272346546,0.14548350784277825,0.1307791338547317,0.11207770831103822,0.10972481207110613,0.10798477044890417,0.08713340267234941,0.07383965413412916,0.06223552792082498,0.03177485524240478,0.02033775208966137,0.013071564393149953,0.008716177941559829,0.008043121278392514,0.007841381967841874,LIME
4,-0.0732576649343012,0.9238460648934362,-0.0,-0.0,3.3055712999092766,-0.0,0.0,1.2143163039019458,-0.5121346221869787,1.405100462863351,1.8226658353825895,0.0,0.0,0.08815688882915873,0.0,1.2015355919285624,Conf
0,0.029441661556028613,-0.6559307060743397,0.009157980971719902,-0.17427823773994155,-0.047549371775618174,0.13752567846219374,0.3976171161393041,-0.2392203118686833,0.13827634799048424,-0.25291808331540316,0.20361781189559774,-0.4915434415842725,-0.2503739803005737,-0.02027608443070651,-0.8624539731388099,-0.8210493211511842,SUFF
1,-0.023761050889047317,-0.020149283400182422,-0.00038010040393107004,-0.028704515430461416,-0.004286869924483724,0.001690686575885405,0.015598463714966695,-0.013549223977522108,0.01014758737528418,-0.03291396152141241,-0.0049828169016523415,-0.039507514558997855,-0.022143209068190717,0.0002576619402796901,-0.04052526623972073,-0.05368149325706663,NECE
2,0.11500104420014866,0.11193406152064532,0.0733168904202337,0.06955479775127503,0.0604703941509397,0.044942437252669526,0.04067884726950964,0.039745038185982906,0.029589489662841917,0.023228762018941956,0.01735288208684019,0.01725894627209164,0.011476591100012631,0.006515556640604073,0.003579121209363793,0.003414730252151721,SHAP
3,0.3743383359864828,0.27566219697562916,0.1367038162296044,0.12457408641697808,0.11121925409067558,0.1093068099499084,0.08158824324790084,0.07131491879528119,0.06845207108295151,0.049554466555421436,0.029610271855699134,0.02778900525699642,0.015362104249255522,0.01350062640240734,0.009425971817650916,0.009231174454196547,LIME
4,-0.0811774124947662,0.0,-0.0,-0.1980434519772063,3.3055712999092766,-0.0,0.7164272362870345,0.9908821039839877,-0.0,0.4683668209544503,0.7290663341530358,0.0,0.0,0.0,0.0,1.2015355919285624,Conf
0,-0.00025739179571511743,0.26791535881909656,0.009157980971719902,-0.17427823773994155,-0.3018240871532548,0.13752567846219374,-0.31881012014773036,-0.08378782496923426,0.13827634799048424,-0.25291808331540316,-0.10883918845570324,-0.4915434415842725,-0.2503739803005737,0.06788080439845222,-0.8624539731388099,-0.8210493211511842,SUFF
1,-0.00730503223820139,0.011996238754163826,-0.00031053267126694,-0.03564464435150862,-0.003781237925097033,0.0021004081814480473,-0.010700922435463132,-0.013899189027206226,0.008256980814011296,-0.035830809909965115,-0.024913226379185752,-0.03624754599696522,-0.02094578183859968,-0.002578711248682968,-0.044430968780304295,-0.05396068601467322,NECE
2,0.11449215371862358,0.11063581058957715,0.08103034279456926,0.07486510181980627,0.058531443622638395,0.04410669871849398,0.04370275589617319,0.037468453406407136,0.02342271467434747,0.01832468212597085,0.0175105389300151,0.017056612534923257,0.014796736694448547,0.011148204024849248,0.002059903954050161,0.0019318251161464337,SHAP
3,0.37432540558643146,0.2698505151536594,0.12940122959855144,0.12804924386116684,0.11979763061800976,0.11593060576012808,0.09522736237699918,0.08827268292008894,0.07322292237936211,0.05026037972835895,0.03289669955365838,0.023120098857308112,0.019720306335127058,0.009321523090710283,0.0065978333881871005,0.0027395415665780287,LIME
4,-0.11087646584650993,0.9238460648934362,-0.0,-0.1980434519772063,3.05129658453164,-0.0,0.0,1.1463145908834367,-0.0,0.4683668209544503,0.41660933380173476,0.0,0.0,0.08815688882915873,0.0,1.2015355919285624,Conf
0,-0.01213701313641261,-0.6559307060743397,0.009157980971719902,0.023765214237264756,0.2067253436020185,0.13752567846219374,0.3976171161393041,0.07164466193021479,0.13827634799048424,0.6838155585934974,1.3492934798503686,0.38621270410192826,-0.2503739803005737,0.06788080439845222,1.712035498917339,-0.8210493211511842,SUFF
1,0.02638197085216531,-0.02295840373666163,0.0009214645473912756,0.008195947552656586,0.005964498002699719,0.0012394119020532838,0.013540707666507189,0.013274440682833438,0.01452266826508604,0.03987029700522232,0.11710734757468402,0.04193837045510164,-0.02312524307519875,-0.0038489263266892394,0.06742303387848358,-0.0641568742428876,NECE
2,0.13913338016075238,0.11207570749414053,0.08843709085314216,0.07775910844704412,0.05822695797283257,0.04623238773912582,0.0421345312814728,0.040357112434523223,0.03837035982254888,0.034471807379712914,0.022534375710124264,0.007905293197280911,0.004805671640695595,0.0027574775219791764,0.0024429538805243347,0.002184647765740152,SHAP
3,0.381647725580238,0.36971363420092446,0.1589422888736229,0.12915746513881576,0.12265433724112396,0.11960907505553471,0.11301739167645199,0.09263960341091412,0.07331643182554096,0.05733919056949428,0.032593812929955654,0.02430281472933145,0.02025231901175245,0.0116868169689036,0.00838481514535289,0.007630064860947094,LIME
4,-0.12275608718720743,0.0,-0.0,-0.0,3.5598460152869134,-0.0,0.7164272362870345,1.301747077782886,-0.0,1.405100462863351,1.8747420021078065,0.8777561456862008,0.0,0.08815688882915873,2.5744894720561486,1.2015355919285624,Conf
0,-0.0022373286858313663,-0.6559307060743397,0.009157980971719902,0.023765214237264756,-0.3018240871532548,0.13752567846219374,-0.31881012014773036,0.48936947047248414,0.13827634799048424,-0.25291808331540316,-0.21299152190613696,0.38621270410192826,0.31865779310982106,-0.02027608443070651,-0.8624539731388099,-0.8210493211511842,SUFF
