0,0.19251579157308196,0.20118835238893945,-0.4677015036983628,-0.021894260503377987,0.13338808495356264,-0.24872661868099136,0.23176609864827036,-0.052800883527828385,0.25978821123144724,0.8396952695763645,0.5124332998582036,-0.36463644358444425,-0.2844310325659713,-0.053249974199185944,-0.5292706648228278,0.5753932137700647,SUFF
1,0.02356866637320369,0.010277224789806855,-0.014954862190404226,0.008036048412128877,0.0036222971709805618,-0.004139340605646782,0.0018833279899708355,-0.009692208443259576,0.01399131612686898,0.035222112487566494,0.07115006991565044,-0.04417561974441061,-0.028138925640386853,0.001155251216858793,-0.05845961205069926,0.039765705936969965,NECE
2,0.12554743836371623,0.11618837978403282,0.11247113418295152,0.08173247650546235,0.08060067421074055,0.05644848882810179,0.041881855169698605,0.03914218004751887,0.03626833016508633,0.03198763899993654,0.019720972734123307,0.015557118270671414,0.008975951529784504,0.008057673942069476,0.006109003806859031,0.00543617987682859,SHAP
3,0.406484243251452,0.2041914572063908,0.1710063032003528,0.14551357357725417,0.12599470236883076,0.11911576493048233,0.09203827680674712,0.08273585489405201,0.05860643144469,0.052796386432638134,0.04130838757467875,0.04070199028558422,0.038118719146645226,0.0300818509676161,0.021375144498725723,0.020367900103411038,LIME
4,1.3240714922602803,0.6287136012154358,-0.5083711996721334,0.0,1.2390308980311702,-0.3230215827025862,0.41759657414102774,1.1013971228275763,-0.0,1.7865856799497117,0.9361370847290458,0.0,0.0,0.0,0.0,2.4312389314228087,Conf
0,0.27658382282770294,0.20118835238893945,0.040669695973770674,-0.021894260503377987,0.26156369509471816,0.07429496402159483,0.23176609864827036,0.1977315092183585,0.25978821123144724,0.24416670959312725,0.18682040082201387,0.5703287963756691,0.6044159442026888,-0.053249974199185944,2.1170826592913112,-0.6402262519413396,SUFF
1,0.016194983460853726,0.014129214566766243,0.0016870136040343577,0.008438045557398096,0.021553051554041466,0.0001866703476020713,0.0047203513962792605,0.028462534044345515,0.017860072385751578,0.04207201441547773,0.01207928889764349,0.043135462740475576,0.06448531134404625,0.0012129518050719638,0.06773938313131835,-0.05699189476505183,NECE
2,0.12454666093867656,0.08476648554275745,0.0824687006071776,0.07852245445076314,0.0695206841974198,0.05724266380115904,0.04546642164354764,0.03569516154957412,0.03457226403655262,0.0317399194652868,0.022935886389891306,0.015464549125744588,0.010330706970802784,0.008672655773454824,0.006630309105597317,0.004241683447568884,SHAP
3,0.41287905660974744,0.257520515000129,0.13297122924353924,0.12886594690695327,0.12469146576877164,0.08851696205010155,0.07984928652105895,0.05988732241515376,0.05240565102344762,0.049628053110163356,0.047188463028564366,0.045847775760269834,0.04381649567395881,0.035561882799028235,0.030102641936176195,0.01796914383468673,LIME
4,1.4081395235149015,0.6287136012154358,-0.0,0.0,1.3672065081723255,-0.0,0.41759657414102774,1.3519295155737632,-0.0,1.1910571199664746,0.610524185692856,0.9349652399601134,0.8888469767686602,0.0,2.6463533241141395,1.2156194657114043,Conf
0,0.27658382282770294,0.20118835238893945,0.040669695973770674,-0.021894260503377987,-0.08023793194836325,0.07429496402159483,0.23176609864827036,-0.07170898864074815,0.25978821123144724,0.24416670959312725,0.634538136996775,0.5703287963756691,0.6044159442026888,-0.053249974199185944,1.2349648845865981,0.9805997023405327,SUFF
1,0.012842368453515862,0.009619074644995946,0.0027189980702270774,0.008087267614154814,-0.006168136293834905,-0.00037733526249488235,0.005157763670338204,-0.006981054766000461,0.01757116885220421,0.04321893632265756,0.07942613948959801,0.03654505151225612,0.05113173916845045,0.0009599871798934976,0.05902679809680155,0.06226560145974629,NECE
2,0.12239395939379505,0.11311791690769536,0.08762099344000723,0.07927265483610942,0.07743088017555128,0.07018682072263092,0.0558894418188455,0.04399273976974963,0.03730116635403515,0.031124799883313986,0.01296530753525484,0.010882744541974873,0.008332765487983817,0.0065469987353844825,0.005623061319829071,0.0046785182060428854,SHAP
3,0.40886438177497225,0.26378531189609755,0.15105021434717655,0.12860428781875116,0.12498569388424792,0.1198718941394639,0.0840754179753674,0.07999452091230223,0.06890895328826072,0.05425540894192045,0.04766351163943934,0.043213462177081115,0.03761371032521313,0.030253593557385286,0.02668916561985975,0.011369306347242663,LIME
4,1.4081395235149015,0.6287136012154358,-0.0,0.0,1.0254048811292442,-0.0,0.41759657414102774,1.0824890177146567,-0.0,1.1910571199664746,1.0582419218676171,0.9349652399601134,0.8888469767686602,0.0,1.7642355494094262,2.8364454199932765,Conf
0,-0.35392641158195437,0.20118835238893945,0.040669695973770674,-0.021894260503377987,0.005212474812407108,0.07429496402159483,-0.18583047549275736,0.027558563202080617,-0.40633540731072515,0.8396952695763645,1.0008526484124884,-0.36463644358444425,-0.2844310325659713,0.16862491829742215,-0.5292706648228278,-0.6402262519413396,SUFF
1,-0.030897066716594423,0.013916359457068494,0.0012170658631300661,0.005561431549240106,-0.0017283077402776056,0.0009620948764702676,-0.0013838534224691029,0.003399920876104194,-0.042590104385020665,0.03599452682725384,0.1072787151563435,-0.034025906450812146,-0.02655098871509685,-0.007636986921414204,-0.046100817000054736,-0.06283143760670876,NECE
2,0.12154168233514462,0.11175017236767357,0.10915722457858035,0.08150915038874199,0.07812430228112384,0.057320380854851104,0.04196819805463141,0.040395308940236796,0.036006238193866995,0.03556828162105634,0.0109195533310233,0.008173979188407938,0.00640728809621755,0.004696608665811733,0.0016618761861528978,0.0004822573893134145,SHAP
3,0.40225032301450514,0.19922582668458363,0.16430702717380433,0.1415958533342175,0.1223145185362018,0.12058241624244297,0.08471270432905173,0.08084312233511934,0.056502532168759584,0.05071042165242266,0.047854057093829255,0.03878590442167328,0.03033977159884467,0.020990120557593576,0.014509345682243316,0.003997040333366905,LIME
4,0.7776292891052441,0.6287136012154358,-0.0,0.0,1.1108552878900146,-0.0,0.0,1.1817565695574854,-0.6661236185421724,1.7865856799497117,1.4245564332833307,0.0,0.0,0.2218748924966081,0.0,1.2156194657114043,Conf
0,-0.2698583803273334,-0.4275252488264964,0.040669695973770674,0.1344933145207505,0.005212474812407108,0.07429496402159483,0.23176609864827036,-0.18988464559649668,0.25978821123144724,-0.35136185039011003,0.1461187884424901,-0.36463644358444425,-0.2844310325659713,-0.053249974199185944,-0.5292706648228278,-0.6402262519413396,SUFF
1,-0.029329969478305563,-0.018057015115124884,0.0005690646632518404,-0.0339277616485127,-0.0009660789420231604,0.0008393303649359987,0.006611381593165414,-0.016648666478449488,0.0140705401637203,-0.04212251185721062,0.006322779249844953,-0.03433322000431053,-0.02937162844136781,0.0021843922465131092,-0.04691639117088296,-0.06179578282906228,NECE
2,0.12621019270929187,0.11306885495681965,0.08012798491653524,0.07902054960019157,0.07900050587025753,0.056162647520403085,0.04100588570224823,0.03870227443585049,0.03460129879746207,0.02491155893660358,0.0121161979064525,0.00711315665271675,0.006818720487252299,0.0025966227413567818,0.0013820054575420211,0.0010998950380388581,SHAP
3,0.3996861220054651,0.1949932213291169,0.16879203607397647,0.12045645379010006,0.11994312958981455,0.08368618715397916,0.07392746455950536,0.05423563448085902,0.048865100605916804,0.04565757254812752,0.04127731275553284,0.03867598233134203,0.02420136881065918,0.01931402874301455,0.007226464686738242,0.006669333471330476,LIME
4,0.861697320359865,0.0,-0.0,0.15638757502412848,1.1108552878900146,-0.0,0.41759657414102774,0.9643133607589081,-0.0,0.5955285599832373,0.5698225733133322,0.0,0.0,0.0,0.0,1.2156194657114043,Conf
0,0.04539673687749526,0.20118835238893945,0.040669695973770674,0.1344933145207505,-0.08023793194836325,0.07429496402159483,-0.18583047549275736,-0.03861980469313856,0.25978821123144724,-0.35136185039011003,-0.09809088583465224,-0.36463644358444425,-0.2844310325659713,0.16862491829742215,-0.5292706648228278,-0.6402262519413396,SUFF
1,0.008640244865324687,0.010062307762514888,0.00027749189193398673,-0.03789862142707109,-0.0030204017042194838,0.0007114495157258264,-0.0037909660459869597,-0.0068812852248024275,0.013803138853641778,-0.04671492247866556,-0.0256553309603179,-0.03767963768392918,-0.028893829773154765,-0.006155411497599255,-0.046947434303774765,-0.05493589190598375,NECE
2,0.12425634069822203,0.11224878777431731,0.08479622514595361,0.08268796533633792,0.07594598484703821,0.05513851554274113,0.0425754980795999,0.04158807414409207,0.03785944328103977,0.02426218817211892,0.01774359776017558,0.016553613570962886,0.007982698271592963,0.006626739411141464,0.004816189897920121,0.0013314089836593628,SHAP
3,0.40187655301615705,0.1922802471807545,0.17370255760469613,0.1256845516841426,0.12131527806978759,0.08521647269532191,0.07632113986757277,0.05437350519634412,0.049944565374905235,0.04984037554373804,0.04335256969551161,0.030693487792396067,0.02261085911176836,0.020542214341880707,0.01636693429273395,0.01270438933816629,LIME
4,1.1769524375646938,0.6287136012154358,-0.0,0.15638757502412848,1.0254048811292442,-0.0,0.0,1.1155782016622662,-0.0,0.5955285599832373,0.3256128990361899,0.0,0.0,0.2218748924966081,0.0,1.2156194657114043,Conf
0,0.17149878375942673,-0.4275252488264964,0.040669695973770674,-0.021894260503377987,0.09066288157317745,0.07429496402159483,0.23176609864827036,0.11264503621021955,0.25978821123144724,0.8396952695763645,1.0415542607920123,0.5703287963756691,-0.2844310325659713,0.16862491829742215,1.2349648845865981,-0.6402262519413396,SUFF
1,0.02638015820342086,-0.03722914430960542,0.0016274344331719118,0.0071004351763186225,-0.00248045767036423,-0.0001464265903963434,0.006905651406448362,0.003106947279830441,0.017125237516163124,0.03495838314332983,0.0945160033543855,0.039497246238159575,-0.03513525867282956,-0.008216154708292987,0.05572284380837232,-0.07075272170468454,NECE
2,0.1281523015040041,0.11324525459961753,0.08387572774884351,0.08335044243461134,0.07941254083604395,0.0574573722853334,0.04645904511085501,0.035157862751121545,0.033829260947611434,0.03070357088099112,0.009570045280684454,0.009067709303698417,0.008691514067574287,0.00573034899356457,0.003388941864263848,0.003326455288436666,SHAP
3,0.41345769512803593,0.2515521603900295,0.1675582516625371,0.13760875309141446,0.12191231613742814,0.12152430109336247,0.09018026677395803,0.0847967926621654,0.06190734380583365,0.049514704992126006,0.04301821353630528,0.04143133038424207,0.02833377077459807,0.017733666588002638,0.007169424701418144,0.004025406327092646,LIME
4,1.3030544844466252,0.0,-0.0,0.0,1.1963056946507848,-0.0,0.41759657414102774,1.2668430425656243,-0.0,1.7865856799497117,1.4652580456628543,0.9349652399601134,0.0,0.2218748924966081,1.7642355494094262,1.2156194657114043,Conf
